latitude,longitude,drivingDifficultyIndex,observationTimeUtcIso,precip1Hour,precip24Hour,precip6Hour,pressureChange,relativeHumidity,wxPhraseCode,iconCode,snow1Hour,snow24Hour,snow6Hour,temperature,temperatureChange24Hour,temperatureDewPoint,temperatureFeelsLike,temperatureMax24Hour,temperatureMin24Hour,uvIndex,visibility,windGust,windSpeed
33.604,130.43,0.0,2016-03-16T12:20:00+0000,0.0,0.0,0.0,1.8,74.2,2900.0,29.0,0.0,0.0,0.0,11.1,1.7,6.6,10.5,18.0,6.0,0.0,16.1,,7.6
33.604,130.43,0.0,2016-03-16T13:20:00+0000,0.0,0.0,0.0,2.0,78.0,3300.0,33.0,0.0,0.0,0.0,10.3,1.3,6.6,10.3,18.0,6.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-03-16T14:20:00+0000,0.0,0.0,0.0,1.0,83.6,3100.0,31.0,0.0,0.0,0.0,9.3,1.8,6.6,9.3,18.0,6.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-03-16T15:20:00+0000,0.0,0.0,0.0,0.9,87.0,3100.0,31.0,0.0,0.0,0.0,7.8,0.4,5.8,7.8,18.0,6.0,0.0,16.1,,3.2
33.604,130.43,0.0,2016-03-16T16:20:00+0000,0.0,0.0,0.0,0.8,87.4,3100.0,31.0,0.0,0.0,0.0,8.1,0.6,6.1,7.4,18.0,6.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-03-16T17:20:00+0000,0.0,0.0,0.0,0.6,87.4,3100.0,31.0,0.0,0.0,0.0,8.1,0.6,6.1,8.1,18.0,6.0,0.0,16.1,,3.6
33.604,130.43,0.0,2016-03-16T18:20:00+0000,0.0,0.0,0.0,0.5,87.1,3100.0,31.0,0.0,0.0,0.0,7.5,0.2,5.5,7.5,18.0,6.0,0.0,16.1,,2.2
33.604,130.43,0.0,2016-03-16T19:20:00+0000,0.0,0.0,0.0,0.3,84.6,3100.0,31.0,0.0,0.0,0.0,7.5,0.8,5.0,6.3,18.0,6.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-03-16T20:20:00+0000,0.0,0.0,0.0,0.2,82.0,3100.0,31.0,0.0,0.0,0.0,6.5,0.2,3.6,6.5,18.0,6.0,0.0,16.1,,4.0
33.604,130.43,0.0,2016-03-16T21:20:00+0000,0.0,0.0,0.0,0.2,85.8,3200.0,32.0,0.0,0.0,0.0,6.5,-0.3,4.3,5.5,18.0,6.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-03-16T22:20:00+0000,0.0,0.0,0.0,1.4,82.0,3200.0,32.0,0.0,0.0,0.0,6.5,0.2,3.6,5.1,18.0,6.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-03-16T23:20:00+0000,0.0,0.0,0.0,1.6,72.5,3200.0,32.0,0.0,0.0,0.0,9.6,0.8,4.9,9.6,18.0,6.0,1.0,16.1,,2.9
33.604,130.43,0.0,2016-03-17T00:20:00+0000,0.0,0.0,0.0,1.5,61.7,3200.0,32.0,0.0,0.0,0.0,12.3,0.7,5.1,12.3,18.0,6.0,3.0,16.1,,4.0
33.604,130.43,0.0,2016-03-17T01:20:00+0000,0.0,0.0,0.0,0.3,48.1,3200.0,32.0,0.0,0.0,0.0,14.6,0.9,3.8,14.4,18.0,6.0,5.0,16.1,,8.3
33.604,130.43,0.0,2016-03-17T02:20:00+0000,0.0,0.0,0.0,-0.3,39.5,3200.0,32.0,0.0,0.0,0.0,17.4,1.8,3.5,17.4,18.0,6.0,6.0,16.1,,5.4
33.604,130.43,0.0,2016-03-17T03:20:00+0000,0.0,0.0,0.0,-0.8,34.5,3200.0,32.0,0.0,0.0,0.0,18.6,1.4,2.6,18.6,19.0,6.0,7.0,16.1,,6.8
33.604,130.43,0.0,2016-03-17T04:20:00+0000,0.0,0.0,0.0,-1.4,35.3,3200.0,32.0,0.0,0.0,0.0,18.8,1.0,3.1,18.8,19.0,6.0,6.0,16.1,,14.4
33.604,130.43,0.0,2016-03-17T05:20:00+0000,0.0,0.0,0.0,-0.7,40.7,3200.0,32.0,0.0,0.0,0.0,18.9,1.0,5.3,18.9,19.0,6.0,5.0,16.1,,13.7
33.604,130.43,0.0,2016-03-17T06:20:00+0000,0.0,0.0,0.0,0.0,41.6,3200.0,32.0,0.0,0.0,0.0,19.1,1.7,5.6,19.1,19.1,6.0,3.0,16.1,,14.8
33.604,130.43,0.0,2016-03-17T07:20:00+0000,0.0,0.0,0.0,-0.1,38.0,3400.0,34.0,0.0,0.0,0.0,18.6,1.4,4.1,18.6,19.0,6.0,1.0,16.1,,13.3
33.604,130.43,0.0,2016-03-17T08:20:00+0000,0.0,0.0,0.0,1.0,42.9,3400.0,34.0,0.0,0.0,0.0,17.5,1.9,4.8,17.0,19.0,6.0,0.0,16.1,24.8,16.6
33.604,130.43,0.0,2016-03-17T09:20:00+0000,0.0,0.0,0.0,2.1,49.4,2900.0,29.0,0.0,0.0,0.0,16.1,1.7,5.6,16.0,19.0,6.0,0.0,16.1,,10.1
33.604,130.43,0.0,2016-03-17T10:20:00+0000,0.0,0.0,0.0,2.2,48.0,2900.0,29.0,0.0,0.0,0.0,16.1,1.7,5.1,16.1,19.0,6.0,0.0,16.1,,7.9
33.604,130.43,0.0,2016-03-17T11:20:00+0000,0.0,0.0,0.0,1.1,50.3,2900.0,29.0,0.0,0.0,0.0,16.1,2.2,5.8,16.1,19.0,6.0,0.0,16.1,,5.4
33.604,130.43,0.0,2016-03-17T12:20:00+0000,0.0,0.0,0.0,0.8,55.4,2700.0,27.0,0.0,0.0,0.0,15.1,2.3,6.3,15.1,19.0,6.0,0.0,16.1,,6.8
33.604,130.43,34.0,2016-03-17T13:20:00+0000,0.0,0.0,0.0,0.6,60.1,1100.0,11.0,0.0,0.0,0.0,14.1,2.3,6.6,13.8,19.0,6.0,0.0,16.1,,9.4
33.604,130.43,34.0,2016-03-17T14:20:00+0000,0.0,0.0,0.0,0.2,65.3,1100.0,11.0,0.0,0.0,0.0,13.1,2.2,6.6,12.8,19.0,6.0,0.0,16.1,,6.8
33.604,130.43,0.0,2016-03-17T15:20:00+0000,0.0,0.0,0.0,-0.3,61.4,2600.0,26.0,0.0,0.0,0.0,14.0,3.9,6.6,14.0,19.0,6.0,0.0,16.1,,4.0
33.604,130.43,34.0,2016-03-17T16:20:00+0000,0.2,0.2,0.2,0.2,61.0,1200.0,12.0,0.0,0.0,0.0,14.1,3.4,6.6,14.1,19.0,6.0,0.0,7.8,,5.8
33.604,130.43,34.0,2016-03-17T17:20:00+0000,0.0,0.0,0.0,-0.4,57.7,1100.0,11.0,0.0,0.0,0.0,16.0,4.4,7.6,15.3,19.0,6.0,0.0,16.1,,14.8
33.604,130.43,34.0,2016-03-17T18:20:00+0000,0.4,0.4,0.4,0.1,61.1,1200.0,12.0,0.0,0.0,0.0,15.1,4.5,7.6,14.3,19.0,6.0,0.0,3.9,,14.0
33.604,130.43,43.0,2016-03-17T19:20:00+0000,2.0,2.0,2.0,-0.6,70.4,1200.0,12.0,0.0,0.0,0.0,14.1,3.9,8.9,13.4,19.0,6.0,0.0,3.2,,12.6
33.604,130.43,43.0,2016-03-17T20:20:00+0000,1.6,3.2,3.2,-0.1,81.7,1201.0,11.0,0.0,0.0,0.0,13.1,3.9,10.0,12.6,19.0,6.0,0.0,10.8,,7.9
33.604,130.43,34.0,2016-03-17T21:20:00+0000,0.2,3.3,3.3,0.3,79.4,2600.0,26.0,0.0,0.0,0.0,13.0,3.8,9.5,12.9,19.0,6.0,0.0,16.1,,5.8
33.604,130.43,34.0,2016-03-17T22:20:00+0000,0.0,3.3,3.3,-0.1,82.3,1100.0,11.0,0.0,0.0,0.0,13.1,3.9,10.1,12.6,19.0,6.0,0.0,16.1,,7.6
33.604,130.43,34.0,2016-03-17T23:20:00+0000,0.8,4.2,4.2,-0.4,83.3,1200.0,12.0,0.0,0.0,0.0,13.0,1.6,10.1,11.3,19.0,10.0,0.0,5.7,,17.3
33.604,130.43,34.0,2016-03-18T00:20:00+0000,1.1,5.0,5.0,0.1,83.8,1200.0,12.0,0.0,0.0,0.0,13.0,-0.1,10.3,11.0,19.0,12.0,1.0,3.3,29.5,20.9
33.604,130.43,40.0,2016-03-18T01:20:00+0000,1.3,5.9,4.3,-0.6,83.5,1200.0,12.0,0.0,0.0,0.0,13.8,-0.7,11.1,12.3,19.0,12.0,2.0,3.5,27.4,19.1
33.604,130.43,43.0,2016-03-18T02:20:00+0000,1.0,6.5,3.4,-1.4,82.4,1200.0,12.0,0.0,0.0,0.0,14.1,-2.2,11.1,12.6,19.0,12.0,3.0,5.4,28.1,18.7
33.604,130.43,34.0,2016-03-18T03:20:00+0000,1.0,7.3,4.0,-1.4,78.0,1200.0,12.0,0.0,0.0,0.0,15.1,-2.2,11.3,14.0,19.0,12.0,3.0,4.7,26.6,17.6
33.604,130.43,,2016-03-18T04:20:00+0000,,,,,,,,,,,,,,,,,,,,
33.604,130.43,43.0,2016-03-18T05:20:00+0000,1.0,9.4,5.5,-1.9,84.5,1200.0,12.0,0.0,0.0,0.0,15.3,-2.1,12.6,14.3,19.0,12.0,2.0,9.0,24.8,16.6
33.604,130.43,43.0,2016-03-18T06:20:00+0000,0.7,10.0,5.4,-1.5,80.7,1201.0,11.0,0.0,0.0,0.0,16.1,-1.6,12.9,15.6,19.0,12.0,1.0,14.9,22.0,14.4
33.604,130.43,34.0,2016-03-18T07:20:00+0000,0.2,10.2,4.7,-0.9,76.4,1200.0,12.0,0.0,0.0,0.0,17.1,-1.0,13.0,16.4,19.0,12.0,1.0,8.9,31.0,20.9
33.604,130.43,34.0,2016-03-18T08:20:00+0000,0.3,10.3,4.1,-0.1,80.8,1200.0,12.0,0.0,0.0,0.0,16.5,-0.3,13.1,15.6,17.0,12.0,0.0,8.6,28.8,19.8
33.604,130.43,34.0,2016-03-18T09:20:00+0000,0.2,10.4,3.4,-0.2,81.9,2600.0,26.0,0.0,0.0,0.0,16.3,0.1,13.1,15.3,17.0,12.0,0.0,16.1,31.0,20.5
33.604,130.43,0.0,2016-03-18T10:20:00+0000,0.0,10.4,2.0,0.1,87.8,2600.0,26.0,0.0,0.0,0.0,15.3,-0.4,13.3,14.1,17.0,12.0,0.0,16.1,29.9,20.5
33.604,130.43,34.0,2016-03-18T11:20:00+0000,0.0,10.5,1.2,1.4,87.7,1100.0,11.0,0.0,0.0,0.0,15.4,-0.4,13.3,14.1,17.0,12.0,0.0,16.1,27.0,19.8
33.604,130.43,0.0,2016-03-18T12:20:00+0000,0.0,10.4,0.5,1.6,83.2,2600.0,26.0,0.0,0.0,0.0,16.1,0.6,13.3,15.3,17.0,12.0,0.0,16.1,,17.3
33.604,130.43,0.0,2016-03-18T13:20:00+0000,0.0,10.4,0.4,1.6,82.7,2600.0,26.0,0.0,0.0,0.0,17.1,1.7,14.1,17.1,17.1,12.0,0.0,16.1,,8.3
33.604,130.43,34.0,2016-03-18T14:20:00+0000,0.0,10.4,0.2,1.6,93.2,2600.0,26.0,0.0,0.0,0.0,15.1,1.2,14.1,15.1,17.0,12.0,0.0,16.1,,5.0
33.604,130.43,34.0,2016-03-18T15:20:00+0000,0.0,10.4,0.0,1.5,93.9,2600.0,26.0,0.0,0.0,0.0,15.1,0.6,14.1,15.1,17.0,12.0,0.0,16.1,,2.9
33.604,130.43,34.0,2016-03-18T16:20:00+0000,0.0,10.4,0.0,0.4,93.9,2600.0,26.0,0.0,0.0,0.0,15.1,0.6,14.1,15.1,17.0,12.0,0.0,16.1,,3.2
33.604,130.43,34.0,2016-03-18T17:20:00+0000,0.0,10.4,0.0,0.3,94.6,2600.0,26.0,0.0,0.0,0.0,15.1,-0.5,14.3,15.1,17.0,12.0,0.0,16.1,,6.5
33.604,130.43,0.0,2016-03-18T18:20:00+0000,0.0,10.4,0.0,0.2,94.6,2600.0,26.0,0.0,0.0,0.0,15.1,0.1,14.3,15.1,17.0,12.0,0.0,16.1,,5.8
33.604,130.43,0.0,2016-03-18T19:20:00+0000,0.0,8.8,0.0,0.1,90.0,2600.0,26.0,0.0,0.0,0.0,15.1,0.6,13.5,15.1,17.0,12.0,0.0,16.1,,7.6
33.604,130.43,34.0,2016-03-18T20:20:00+0000,0.0,7.4,0.0,0.3,93.7,1100.0,11.0,0.0,0.0,0.0,15.1,1.2,14.1,15.1,17.0,12.0,0.0,16.1,,7.2
33.604,130.43,34.0,2016-03-18T21:20:00+0000,0.0,7.2,0.0,1.6,94.1,1100.0,11.0,0.0,0.0,0.0,15.1,1.1,14.1,15.1,17.0,12.0,0.0,16.1,,7.2
33.604,130.43,0.0,2016-03-18T22:20:00+0000,0.0,7.1,0.0,2.2,94.7,2600.0,26.0,0.0,0.0,0.0,14.1,0.6,13.3,13.6,17.0,12.0,0.0,16.1,,9.7
33.604,130.43,34.0,2016-03-18T23:20:00+0000,0.2,6.7,0.2,2.9,94.7,1200.0,12.0,0.0,0.0,0.0,14.1,0.6,13.3,13.8,17.0,13.0,0.0,5.5,,8.6
33.604,130.43,43.0,2016-03-19T00:20:00+0000,0.6,6.5,0.7,3.2,95.4,1100.0,11.0,0.0,0.0,0.0,14.1,0.6,13.3,13.3,17.0,13.0,1.0,12.9,,11.5
33.604,130.43,34.0,2016-03-19T01:20:00+0000,0.1,5.7,0.8,2.6,92.9,2600.0,26.0,0.0,0.0,0.0,13.9,-0.1,12.8,13.1,17.0,13.9,3.0,16.1,,11.5
33.604,130.43,34.0,2016-03-19T02:20:00+0000,0.0,5.0,0.8,2.8,87.3,2800.0,28.0,0.0,0.0,0.0,14.8,0.4,12.8,14.1,17.0,14.0,5.0,16.1,,12.2
33.604,130.43,34.0,2016-03-19T03:20:00+0000,0.0,4.2,0.8,1.7,85.9,3000.0,30.0,0.0,0.0,0.0,15.0,-0.1,12.6,14.3,17.0,14.0,6.0,16.1,,12.6
33.604,130.43,0.0,2016-03-19T04:20:00+0000,0.0,2.8,0.8,0.8,65.0,3000.0,30.0,0.0,0.0,0.0,15.9,0.4,9.3,14.8,17.0,14.0,7.0,16.1,,19.8
33.604,130.43,0.0,2016-03-19T05:20:00+0000,0.0,1.9,0.7,0.8,66.3,3000.0,30.0,0.0,0.0,0.0,17.1,1.1,10.6,16.1,17.1,14.0,5.0,16.1,,23.8
33.604,130.43,0.0,2016-03-19T06:20:00+0000,0.0,1.3,0.1,1.1,65.2,3400.0,34.0,0.0,0.0,0.0,16.3,0.1,9.8,15.1,17.0,14.0,3.0,16.1,,21.6
33.604,130.43,0.0,2016-03-19T07:20:00+0000,0.0,1.2,0.0,1.6,61.1,3400.0,34.0,0.0,0.0,0.0,16.3,-0.4,8.8,15.0,17.0,14.0,1.0,16.1,,24.5
33.604,130.43,0.0,2016-03-19T08:20:00+0000,0.0,1.0,0.0,2.1,68.0,3200.0,32.0,0.0,0.0,0.0,15.1,-0.5,9.3,13.5,17.0,14.0,0.0,16.1,32.4,25.2
33.604,130.43,0.0,2016-03-19T09:20:00+0000,0.0,0.8,0.0,2.7,67.4,3100.0,31.0,0.0,0.0,0.0,14.1,-1.1,8.1,12.3,17.0,14.0,0.0,16.1,29.5,22.7
33.604,130.43,0.0,2016-03-19T10:20:00+0000,0.0,0.8,0.0,3.5,71.3,3100.0,31.0,0.0,0.0,0.0,13.1,-1.1,8.0,11.1,17.0,13.0,0.0,16.1,27.4,20.9
33.604,130.43,0.0,2016-03-19T11:20:00+0000,0.0,0.8,0.0,3.2,71.0,3100.0,31.0,0.0,0.0,0.0,12.9,-1.2,7.8,11.8,17.0,12.9,0.0,16.1,,13.0
33.604,130.43,0.0,2016-03-19T12:20:00+0000,0.0,0.8,0.0,2.8,68.1,3100.0,31.0,0.0,0.0,0.0,12.4,-2.0,6.6,11.0,17.0,12.0,0.0,16.1,,14.0
33.604,130.43,0.0,2016-03-19T13:20:00+0000,0.0,0.8,0.0,2.3,65.1,3100.0,31.0,0.0,0.0,0.0,12.1,-2.7,5.9,10.8,17.0,12.0,0.0,16.1,,13.7
33.604,130.43,0.0,2016-03-19T14:20:00+0000,0.0,0.8,0.0,2.6,65.2,3100.0,31.0,0.0,0.0,0.0,11.1,-2.2,4.9,10.3,17.0,11.0,0.0,16.1,,8.6
33.604,130.43,0.0,2016-03-19T15:20:00+0000,0.0,0.8,0.0,1.9,68.5,3100.0,31.0,0.0,0.0,0.0,10.3,-2.6,4.8,10.3,17.0,10.0,0.0,16.1,,4.3
33.604,130.43,0.0,2016-03-19T16:20:00+0000,0.0,0.8,0.0,1.1,77.9,3100.0,31.0,0.0,0.0,0.0,9.3,-3.2,5.6,7.9,17.0,9.0,0.0,16.1,,9.0
